"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac825",0.5,-0.594695033073032,"Peripherals","Bac825","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac825","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1408",0,-0.387325115654751,"Peripherals","Bac1408","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac1408","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac614",0,-0.762425716257844,"Peripherals","Bac614","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac614","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1244",0,NA,NA,"Bac1244","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1244","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1267",0.124444444444444,0.942522193299563,"Peripherals","Bac1267","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","_","_","_","_","Bac1267","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1345",0,1.48210738946362,"Peripherals","Bac1345","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1345","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac756",0.5,0.58554004376912,"Peripherals","Bac756","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","OpitutaeCL","OpitutaeCL","OpitutaeCL","_","Bac756","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1335",0,-0.541337096151606,"Peripherals","Bac1335","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1335","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac854",0,-0.541337096151606,"Peripherals","Bac854","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac854","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac949",0,NA,NA,"Bac949","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac949","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1295",0.5,-0.811129694233637,"Peripherals","Bac1295","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac1295","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1433",0,-0.271544498069575,"Peripherals","Bac1433","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","_","_","_","_","Bac1433","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac286",0,-0.577350269189626,"Peripherals","Bac286","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac286","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac806",0,-0.577350269189626,"Peripherals","Bac806","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac806","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1056",0,-1.09544511501033,"Peripherals","Bac1056","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1056","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac673",0.5,-0.577350269189626,"Peripherals","Bac673","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac673","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1510",0,-0.577350269189626,"Peripherals","Bac1510","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1510","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac21",0.444444444444444,-0.676233395192621,"Peripherals","Bac21","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","_","Bac21","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac560",0,-0.811129694233637,"Peripherals","Bac560","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac560","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1293",0,0.15657823824341,"Peripherals","Bac1293","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","Koribacteraceae","KoribacteraceaeFA","_","Bac1293","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac927",0,NA,NA,"Bac927","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac927","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1446",0.5,0.58554004376912,"Peripherals","Bac1446","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac1446","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1574",0,0.58554004376912,"Peripherals","Bac1574","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac1574","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1640",0.486111111111111,0.133144399053471,"Peripherals","Bac1640","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1640","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1330",0,1.1356042752601,"Peripherals","Bac1330","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","H39","H39OR","H39OR","_","Bac1330","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1463",0,0.700481592141572,"Peripherals","Bac1463","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac1463","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1704",0,0.15657823824341,"Peripherals","Bac1704","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1704","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac73",0,-0.594695033073032,"Peripherals","Bac73","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac73","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac884",0,-0.594695033073032,"Peripherals","Bac884","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Chlorophyta","Chlamydomonadaceae","ChlamydomonadaceaeFA","_","Bac884","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1031",0,-0.594695033073032,"Peripherals","Bac1031","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1031","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1493",0,-0.594695033073032,"Peripherals","Bac1493","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac1493","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1262",0,NA,NA,"Bac1262","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1262","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1756",0,-0.811129694233637,"Peripherals","Bac1756","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1756","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1732",1.11022302462516e-16,-0.00175189998754459,"Peripherals","Bac1732","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1732","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1740",0,NA,NA,"Bac1740","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1740","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1108",0,NA,NA,"Bac1108","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1108","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1472",0,1.15470053837925,"Peripherals","Bac1472","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac1472","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1321",0,-0.594695033073032,"Peripherals","Bac1321","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac1321","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1458",0,1.46386469679515,"Peripherals","Bac1458","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1458","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1453",0,NA,NA,"Bac1453","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1453","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1613",0,NA,NA,"Bac1613","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella","_","Bac1613","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac538",0,-0.604886457214016,"Peripherals","Bac538","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac538","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac373",0,-0.536756140491345,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac476",0,-0.931228469552913,"Peripherals","Bac476","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac476","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1473",0,-0.387325115654751,"Peripherals","Bac1473","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac1473","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1844",0,1.02682360448047,"Peripherals","Bac1844","Prokaryote","Bacteria","Acidobacteria","RB25","RB25CL","RB25CL","RB25CL","_","Bac1844","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac450",0,NA,NA,"Bac450","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac450","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1521",0,NA,NA,"Bac1521","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1521","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac773",0,-0.811129694233637,"Peripherals","Bac773","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Salicola","_","Bac773","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1156",0.444444444444444,-0.380643241617761,"Peripherals","Bac1156","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1156","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1915",0,-0.676233395192621,"Peripherals","Bac1915","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1915","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2027",0,1.48210738946362,"Peripherals","Bac2027","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2027","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1355",0,-0.811129694233637,"Peripherals","Bac1355","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Prosthecobacter","_","Bac1355","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac589",0.666666666666667,NA,NA,"Bac589","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac589","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac974",0.444444444444444,-0.380643241617761,"Peripherals","Bac974","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac974","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1292",0,-0.777836189392816,"Peripherals","Bac1292","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","_","_","Bac1292","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2078",0.243801652892562,1.61700368850464,"Peripherals","Bac2078","Prokaryote","Bacteria","Verrucomicrobia","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","_","Bac2078","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1007",0,-0.676233395192621,"Peripherals","Bac1007","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1007","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1245",0,-0.541337096151606,"Peripherals","Bac1245","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","_","_","Bac1245","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1484",0,0.807625894258548,"Peripherals","Bac1484","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","_","_","Bac1484","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1586",0,-0.713667127993648,"Peripherals","Bac1586","Prokaryote","Bacteria","SC3","SC3PH","SC3PH","SC3PH","SC3PH","_","Bac1586","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2008",0.142011834319527,0.265358909023043,"Peripherals","Bac2008","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac2008","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac199",0,-0.811129694233637,"Peripherals","Bac199","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac199","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2146",0.0525931336742147,3.9102407722019,"Module hub","Bac2146","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","_","_","Bac2146","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1210",1.11022302462516e-16,-0.00175189998754459,"Peripherals","Bac1210","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","CoxiellaceaeFA","_","Bac1210","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1053",0,-0.931228469552913,"Peripherals","Bac1053","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1053","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1145",0,-0.169763774095487,"Peripherals","Bac1145","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","MC18","_","Bac1145","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2033",0,NA,NA,"Bac2033","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac2033","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2216",0,NA,NA,"Bac2216","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac2216","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac655",0,-0.0609831033158543,"Peripherals","Bac655","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac655","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1175",0,1.15470053837925,"Peripherals","Bac1175","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1175","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2019",0,NA,NA,"Bac2019","Prokaryote","Bacteria","Chloroflexi","Bljii12","B07WMSP1","AKYH910","AKYH910FA","_","Bac2019","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1608",0,-0.676233395192621,"Peripherals","Bac1608","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","CoxiellaceaeFA","_","Bac1608","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2197",0,0.402936997135502,"Peripherals","Bac2197","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac2197","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac566",0,-0.577350269189626,"Peripherals","Bac566","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac566","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2223",0,NA,NA,"Bac2223","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac2223","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1834",0,-0.713667127993648,"Peripherals","Bac1834","Prokaryote","Bacteria","ZB2","ZB2PH","ZB2PH","ZB2PH","ZB2PH","_","Bac1834","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac212",0,NA,NA,"Bac212","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","_","_","Bac212","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1662",0.5,0.730296743340221,"Peripherals","Bac1662","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Sporolactobacillaceae","Pullulanibacillus","_","Bac1662","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1164",0,-0.931228469552913,"Peripherals","Bac1164","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1164","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1682",0,-0.0609831033158543,"Peripherals","Bac1682","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac1682","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1679",0,NA,NA,"Bac1679","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1679","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1812",0,NA,NA,"Bac1812","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac1812","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1734",0,NA,NA,"Bac1734","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1734","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac775",0,NA,NA,"Bac775","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac775","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1558",0,NA,NA,"Bac1558","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Stramenopiles","StramenopilesOR","StramenopilesOR","_","Bac1558","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac301",0,NA,NA,"Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2549",0,-0.541337096151606,"Peripherals","Bac2549","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2549","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2665",0,-0.541337096151606,"Peripherals","Bac2665","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","Elusimicrobiales","ElusimicrobialesOR","ElusimicrobialesOR","_","Bac2665","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1754",0,-0.496105786434384,"Peripherals","Bac1754","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac1754","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1845",0,2.83623785004061,"Module hub","Bac1845","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","koll13","koll13OR","koll13OR","_","Bac1845","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2420",0,-0.594695033073032,"Peripherals","Bac2420","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac2420","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac714",0.5,-0.577350269189626,"Peripherals","Bac714","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","_","_","_","_","Bac714","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1439",0,-0.577350269189626,"Peripherals","Bac1439","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1439","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2350",0,NA,NA,"Bac2350","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac2350","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
