"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac172",0,-0.72405582620983,"Peripherals","Bac172","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac172","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac219",0,-0.543419244132465,"Peripherals","Bac219","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac219","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac248",0,-0.663843632184042,"Peripherals","Bac248","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac248","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac365",0,-0.72405582620983,"Peripherals","Bac365","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac365","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac360",1.11022302462516e-16,0.374379378092116,"Peripherals","Bac360","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac360","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac346",1.11022302462516e-16,0.0587026961254204,"Peripherals","Bac346","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac346","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac371",0,-0.422994856080888,"Peripherals","Bac371","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Stramenopiles","StramenopilesOR","StramenopilesOR","_","Bac371","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac380",0,0.600612442357517,"Peripherals","Bac380","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac380","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac385",0,1.26294657664119,"Peripherals","Bac385","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac385","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac148",0,-0.815905509158164,"Peripherals","Bac148","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac148","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac366",0.0570934256055363,-0.245560667350738,"Peripherals","Bac366","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Lutibacterium","_","Bac366","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac382",0,0.671950599904685,"Peripherals","Bac382","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac382","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac387",0.0176977040816327,1.68865227443097,"Peripherals","Bac387","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac387","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac353",0.455807158509861,0.993492241215964,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac384",0.324864639733444,-0.0967750564444534,"Peripherals","Bac384","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","_","Bac384","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac306",0.288194444444445,-0.567929490981022,"Peripherals","Bac306","Prokaryote","Bacteria","Chloroflexi","TK17","TK17CL","TK17CL","TK17CL","_","Bac306","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac377",0.0867768595041322,-0.0223822509913109,"Peripherals","Bac377","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac377","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac357",0,1.80485632287329,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac336",0,NA,NA,"Bac336","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac336","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac362",0,-0.90400809822419,"Peripherals","Bac362","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac362","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac402",0.0289792387543252,0.597557794451543,"Peripherals","Bac402","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","_","Bac402","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac320",0,0.48018805430594,"Peripherals","Bac320","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac320","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac296",0.409972299168975,-0.716715101887307,"Peripherals","Bac296","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","_","Bac296","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac403",0.0298438934802572,0.547962590816115,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac404",0.0707438016528925,0.250391369003545,"Peripherals","Bac404","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac404","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac405",0,0.660824636383305,"Peripherals","Bac405","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac405","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac349",0.375,-0.989488721882163,"Peripherals","Bac349","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac349","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac414",0,0.870331414446399,"Peripherals","Bac414","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac414","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac425",0.0215028355387523,1.19270023807668,"Peripherals","Bac425","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac425","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac415",0.489795918367347,2.8489566606135,"Module hub","Bac415","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac415","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac370",0,-0.663843632184042,"Peripherals","Bac370","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Iamiaceae","IamiaceaeFA","_","Bac370","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac378",0,-0.422994856080888,"Peripherals","Bac378","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac378","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac193",0,-0.821508083465923,"Peripherals","Bac193","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac193","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac343",0.137174211248285,1.07599225597423,"Peripherals","Bac343","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac343","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac418",0.383472057074911,0.00241535082640324,"Peripherals","Bac418","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac418","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac251",0,0.179127084176997,"Peripherals","Bac251","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","_","Bac251","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac284",0,0.299551472228574,"Peripherals","Bac284","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac284","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac369",0,-0.422994856080888,"Peripherals","Bac369","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","_","Bac369","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac386",0,0.721036830409094,"Peripherals","Bac386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac386","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac394",0,1.98549290495065,"Peripherals","Bac394","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Shimazuella","_","Bac394","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac412",0,-0.603631438158253,"Peripherals","Bac412","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac412","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac390",0.375,1.48849232976557,"Peripherals","Bac390","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Phaeospirillum","_","Bac390","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac401",0,-0.663843632184042,"Peripherals","Bac401","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Iamiaceae","IamiaceaeFA","_","Bac401","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac367",0,-0.72405582620983,"Peripherals","Bac367","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac367","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac47",0.375,-0.90400809822419,"Peripherals","Bac47","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","Leclercia","_","Bac47","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac413",0.185,-0.617524694616451,"Peripherals","Bac413","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium","_","Bac413","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac428",0,0.151200961732688,"Peripherals","Bac428","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac428","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac410",1.11022302462516e-16,-0.362782662055099,"Peripherals","Bac410","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac410","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac447",0,3.49079775559537,"Module hub","Bac447","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac447","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac435",0,0.00241535082640324,"Peripherals","Bac435","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac435","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac456",0.261043083900227,1.14310503444125,"Peripherals","Bac456","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Haloferula","_","Bac456","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac461",0,1.1584922707325,"Peripherals","Bac461","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac461","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac464",1.11022302462516e-16,1.4059923150073,"Peripherals","Bac464","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac464","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac374",0.56,-0.739008068707655,"Peripherals","Bac374","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac374","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac455",0.0437037037037037,1.11830743262354,"Peripherals","Bac455","Prokaryote","Bacteria","Acidobacteria","_","_","_","_","_","Bac455","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac350",0,NA,NA,"Bac350","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac350","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac189",0,-0.90400809822419,"Peripherals","Bac189","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac189","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac352",0,-0.242358274003522,"Peripherals","Bac352","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac352","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac268",0,-0.483207050106676,"Peripherals","Bac268","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac268","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac319",0,-0.663843632184042,"Peripherals","Bac319","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac319","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac481",0,-0.483207050106676,"Peripherals","Bac481","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac481","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac361",1.11022302462516e-16,0.0587026961254204,"Peripherals","Bac361","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac361","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac391",0.0917107583774249,0.423974581727544,"Peripherals","Bac391","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac391","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac465",0,-0.295155870986167,"Peripherals","Bac465","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac465","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac485",0.308390022675737,-0.642322296434165,"Peripherals","Bac485","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","_","Bac485","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac10",0,-0.72405582620983,"Peripherals","Bac10","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac10","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac431",0.444444444444444,1.37852741642589,"Peripherals","Bac431","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","_","Bac431","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac476",1.11022302462516e-16,0.841461218460671,"Peripherals","Bac476","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac476","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac463",0,-0.543131889163308,"Peripherals","Bac463","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac463","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac486",0.466938775510204,0.0859920788750204,"Peripherals","Bac486","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac486","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac496",0.0270219553387127,0.721545803540114,"Peripherals","Bac496","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac496","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac451",0,-0.483207050106676,"Peripherals","Bac451","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac451","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac444",0,-0.91509591642902,"Peripherals","Bac444","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac444","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac500",0.141069788797062,1.96142589442582,"Peripherals","Bac500","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","_","Bac500","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac434",0,-0.483207050106676,"Peripherals","Bac434","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac434","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac454",0.345679012345679,0,"Peripherals","Bac454","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac454","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac182",0,-0.483207050106676,"Peripherals","Bac182","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac182","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac472",0.0357024793388429,0.275188970821259,"Peripherals","Bac472","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac472","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac479",0,0.349581776274401,"Peripherals","Bac479","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac479","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac515",0.186390532544379,0.671950599904685,"Peripherals","Bac515","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac515","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac288",0.32,2,"Peripherals","Bac288","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac288","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac468",0,0.663492182182893,"Peripherals","Bac468","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac468","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac469",0.244897959183674,0.993492241215964,"Peripherals","Bac469","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","_","Bac469","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac347",0.21875,-0.890298314611306,"Peripherals","Bac347","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac347","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac471",0,-0.543419244132465,"Peripherals","Bac471","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac471","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac531",1.11022302462516e-16,1.4059923150073,"Peripherals","Bac531","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac531","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac143",0,-0.603631438158253,"Peripherals","Bac143","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac143","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac406",0,0.781249024434883,"Peripherals","Bac406","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac406","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac305",0,-0.302570468029311,"Peripherals","Bac305","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac305","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac545",0,-0.182146079977734,"Peripherals","Bac545","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac545","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac295",0,-0.603631438158253,"Peripherals","Bac295","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac295","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac190",0,-0.663843632184042,"Peripherals","Bac190","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac190","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac283",0,-0.939893518246735,"Peripherals","Bac283","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac283","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac433",0,-0.691917500069593,"Peripherals","Bac433","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac433","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac527",0.0170927467300833,1.78784268170182,"Peripherals","Bac527","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac527","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac542",0.192708333333333,0.00241535082640324,"Peripherals","Bac542","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac542","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac286",0.48,-0.739008068707655,"Peripherals","Bac286","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac286","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac510",0,-0.443941481892452,"Peripherals","Bac510","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac510","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
