"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac176",0,-0.333687512469582,"Peripherals","Bac176","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac176","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac188",0,1.78162960089152,"Peripherals","Bac188","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac188","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac171",0.0361323346757499,2.11930359502827,"Peripherals","Bac171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac171","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac186",0,1.71662216725469,"Peripherals","Bac186","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac186","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac86",0.444444444444444,-0.80695913845306,"Peripherals","Bac86","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac86","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac136",0.255,-0.778898472463077,"Peripherals","Bac136","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac136","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac181",1.11022302462516e-16,-0.98156994571422,"Peripherals","Bac181","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac181","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac200",0.471655328798186,2.82068898850184,"Module hub","Bac200","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac200","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac116",0.489795918367347,1.12272178284768,"Peripherals","Bac116","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","_","_","_","Bac116","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac134",0.277777777777778,-1.23499396113245,"Peripherals","Bac134","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Achromobacter","_","Bac134","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac161",0,-0.69782988316262,"Peripherals","Bac161","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Dyadobacter","_","Bac161","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac202",0.126799018927299,1.65315920655064,"Peripherals","Bac202","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac202","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac207",0,-0.292486936660333,"Peripherals","Bac207","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac207","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac195",0,2.06101110642978,"Peripherals","Bac195","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac195","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac198",0,-0.373599156117904,"Peripherals","Bac198","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac198","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac209",0.01408379860168,1.71396064852599,"Peripherals","Bac209","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac209","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac170",0.351239669421488,-0.176063812026122,"Peripherals","Bac170","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac170","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac215",0.199144030046292,0.801939018895841,"Peripherals","Bac215","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac215","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac213",0,1.86145288818817,"Peripherals","Bac213","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac213","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac189",0.489795918367347,0.297107682794082,"Peripherals","Bac189","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac189","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac218",0.0374863077609641,1.99770071107759,"Peripherals","Bac218","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac218","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac227",0.375,0.139383851187347,"Peripherals","Bac227","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac227","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac234",0.0413608411029558,1.69369350120087,"Peripherals","Bac234","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac234","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac238",0.0249959942316936,0.457397514368898,"Peripherals","Bac238","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac238","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac204",0.161625708884688,-0.272219789335219,"Peripherals","Bac204","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac204","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac217",0,-1.08290568233979,"Peripherals","Bac217","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac217","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac241",1.11022302462516e-16,-0.576226999211934,"Peripherals","Bac241","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac241","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac222",0.095,-0.738364177812848,"Peripherals","Bac222","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Chryseobacterium","_","Bac222","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac240",0.0266617969320672,1.83556353247667,"Peripherals","Bac240","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac240","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac265",0.134566326530612,-0.0695483160840751,"Peripherals","Bac265","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac265","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac117",1.11022302462516e-16,-0.83969991443842,"Peripherals","Bac117","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","Buchnera","_","Bac117","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac272",0.0210502489814396,0.761404724245613,"Peripherals","Bac272","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac272","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac276",0.012421875,2.09903644770316,"Peripherals","Bac276","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac276","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac226",0,-0.373599156117904,"Peripherals","Bac226","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac226","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac282",0.10096048418929,1.77476209050133,"Peripherals","Bac282","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac282","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac191",0.444444444444444,-0.649235306846326,"Peripherals","Bac191","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac191","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac294",0,1.89636497445202,"Peripherals","Bac294","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac294","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac303",0.060546875,0.133123157167068,"Peripherals","Bac303","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac303","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac293",0,0.743926866035131,"Peripherals","Bac293","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac293","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac34",1.11022302462516e-16,-0.772715592601131,"Peripherals","Bac34","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac34","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac246",0,0.823750153331777,"Peripherals","Bac246","Prokaryote","Bacteria","Chloroflexi","Ktedonobacteria","KtedonobacteriaCL","KtedonobacteriaCL","KtedonobacteriaCL","_","Bac246","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac261",0,-0.373599156117904,"Peripherals","Bac261","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac261","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac310",0,-0.014394363283,"Peripherals","Bac310","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac310","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac312",0,2.69959740480294,"Module hub","Bac312","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac312","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac316",1.11022302462516e-16,2.26056932467139,"Peripherals","Bac316","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac316","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac304",1.11022302462516e-16,1.22754911272324,"Peripherals","Bac304","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac304","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac323",0.0628267836060045,1.89636497445202,"Peripherals","Bac323","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac323","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac325",1.11022302462516e-16,2.24090647897896,"Peripherals","Bac325","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac325","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac28",0,-0.8924505235461,"Peripherals","Bac28","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac28","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac212",0,0.92800300922102,"Peripherals","Bac212","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","_","_","Bac212","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac317",0,1.66189466994655,"Peripherals","Bac317","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac317","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac343",1.11022302462516e-16,1.70180631359488,"Peripherals","Bac343","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac343","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac331",0.0161279661577104,1.34915199667393,"Peripherals","Bac331","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","_","Bac331","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac315",1.11022302462516e-16,-0.98156994571422,"Peripherals","Bac315","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac315","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac359",0.185131195335277,0.660068987620041,"Peripherals","Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac354",0,0.624191935090163,"Peripherals","Bac354","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinoallomurus","_","Bac354","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac112",0,-0.80695913845306,"Peripherals","Bac112","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac112","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac118",0,-0.61306901800784,"Peripherals","Bac118","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus","_","Bac118","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac361",0,1.98118781913314,"Peripherals","Bac361","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac361","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac373",0,1.14304330251836,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac353",0,-0.652980661656163,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac360",0.0640322792859962,1.83556353247667,"Peripherals","Bac360","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac360","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac341",0.465373961218837,0.139383851187347,"Peripherals","Bac341","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac341","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac382",0.0997229916897507,1.06541193412233,"Peripherals","Bac382","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac382","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac379",1.11022302462516e-16,0.0654289240136454,"Peripherals","Bac379","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac379","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac223",0,0.336816534854304,"Peripherals","Bac223","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac223","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac391",0,0.84247331354607,"Peripherals","Bac391","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac391","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac403",0.047590719809637,-0.312754083985447,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac296",0,-1.04237138768956,"Peripherals","Bac296","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","_","Bac296","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac374",0,-0.819432767113306,"Peripherals","Bac374","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac374","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac40",0,-0.80695913845306,"Peripherals","Bac40","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac40","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac404",0.047590719809637,0.497931809019126,"Peripherals","Bac404","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac404","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac376",0.18,-0.941035651063992,"Peripherals","Bac376","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac376","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac414",0.015872,1.38968629132416,"Peripherals","Bac414","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac414","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac420",0,0.23445889379264,"Peripherals","Bac420","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac420","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac413",0,-0.920768503738877,"Peripherals","Bac413","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium","_","Bac413","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac415",0,-0.637028441187277,"Peripherals","Bac415","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac415","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac425",0,1.93689926910224,"Peripherals","Bac425","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac425","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac10",0,NA,NA,"Bac10","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac10","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac428",0,1.57209061725019,"Peripherals","Bac428","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac428","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1",0,-1.06263853501468,"Peripherals","Bac1","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","_","Bac1","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac433",0.0562906952320942,1.5923577645753,"Peripherals","Bac433","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac433","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac435",0,1.0248776394721,"Peripherals","Bac435","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac435","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac430",0.32,NA,NA,"Bac430","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","_","Bac430","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac334",0,-0.293775868821259,"Peripherals","Bac334","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac334","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac394",0,0.264987142255259,"Peripherals","Bac394","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Shimazuella","_","Bac394","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac399",0,0.863661796980099,"Peripherals","Bac399","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac399","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac436",0,-0.373599156117904,"Peripherals","Bac436","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Dyella","_","Bac436","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac461",0,0.264987142255259,"Peripherals","Bac461","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac461","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac464",0,1.02330837157339,"Peripherals","Bac464","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac464","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac448",0,-0.812627236249454,"Peripherals","Bac448","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac448","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac455",0.123798279642436,0.335794630418212,"Peripherals","Bac455","Prokaryote","Bacteria","Acidobacteria","_","_","_","_","_","Bac455","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac454",0,1.63289205922553,"Peripherals","Bac454","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac454","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac473",0,0.153390304492183,"Peripherals","Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac479",0,0.579000398319584,"Peripherals","Bac479","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac479","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac475",0,-0.272219789335219,"Peripherals","Bac475","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac475","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
