"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1632",0,-0.866025403784439,"Peripherals","Bac1632","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac1632","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1639",0,NA,NA,"Bac1639","Prokaryote","Bacteria","Dictyoglomi","Dictyoglomia","Dictyoglomales","Dictyoglomaceae","Dictyoglomus","_","Bac1639","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1649",0,NA,NA,"Bac1649","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1649","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1757",0,-0.577350269189626,"Peripherals","Bac1757","Prokaryote","Bacteria","Chloroflexi","TK17","_","_","_","_","Bac1757","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1794",0,-1.30106718426298,"Peripherals","Bac1794","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Actinomycetospora","_","Bac1794","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1803",0.5,-0.577350269189626,"Peripherals","Bac1803","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac1803","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1818",0,NA,NA,"Bac1818","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac1818","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1825",0,-1.02247471629109,"Peripherals","Bac1825","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1825","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1887",0,NA,NA,"Bac1887","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac1887","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1897",0,NA,NA,"Bac1897","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac1897","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1913",0,NA,NA,"Bac1913","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","EB1017","EB1017FA","_","Bac1913","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1934",0,NA,NA,"Bac1934","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1934","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1975",0,1.15470053837925,"Peripherals","Bac1975","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","_","_","_","Bac1975","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac1998",0,NA,NA,"Bac1998","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Propionibacteriaceae","Tessaracoccus","_","Bac1998","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac2132",0,NA,NA,"Bac2132","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac2132","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac2284",0,-0.577350269189626,"Peripherals","Bac2284","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","BurkholderiaceaeFA","_","Bac2284","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU17Acrophialophora",0,NA,NA,"OTU17Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU17Acrophialophora","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU19Sarocladium",0,0.0178352666180758,"Peripherals","OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU9Meruliaceae",0,1.15470053837925,"Peripherals","OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU29Rhizopus",0,-1.09544511501033,"Peripherals","OTU29Rhizopus","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Rhizopodaceae","Rhizopus","Saprotroph","OTU29Rhizopus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU402Sordariomycetes",0,-0.885818242031115,"Peripherals","OTU402Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU402Sordariomycetes","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU49Macrophomina",0,-0.866025403784439,"Peripherals","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU94Gibellulopsis",0,NA,NA,"OTU94Gibellulopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Gibellulopsis","Plant pathogen","OTU94Gibellulopsis","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU114Mortierella",0.5,-0.885818242031115,"Peripherals","OTU114Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU114Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU100Albifimbria",0,-0.659904864868817,"Peripherals","OTU100Albifimbria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Albifimbria","Saprotroph","OTU100Albifimbria","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU105Aspergillus",0,-0.925203331031451,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU87Spizellomyces",0.345679012345679,0.469662020942671,"Peripherals","OTU87Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU87Spizellomyces","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU107Waitea",0,-0.577350269189626,"Peripherals","OTU107Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU107Waitea","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU78Triparticalcar",0.5,-0.885818242031115,"Peripherals","OTU78Triparticalcar","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Triparticalcar","Plant pathogen","OTU78Triparticalcar","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU184Fusarium",0.625,-0.577350269189626,"Connector","OTU184Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU184Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU104Geomyces",0,-0.903438198546028,"Peripherals","OTU104Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU104Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU102Arthropsis",0,-0.885818242031115,"Peripherals","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU169Hypocreales",0,-0.208078110544222,"Peripherals","OTU169Hypocreales","Eukaryote","Fungi","Ascomycota","_","_","_","Monocillium","Saprotroph","OTU169Hypocreales","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU207Magnaporthiopsis",0,0.866025403784439,"Peripherals","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU98Acrocalymma",0.32,-0.208078110544222,"Peripherals","OTU98Acrocalymma","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Lophiostomataceae","Acrocalymma","Saprotroph","OTU98Acrocalymma","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU163Chytridiomycota",0,0.0178352666180758,"Peripherals","OTU163Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Alphamycetaceae","Betamyces","Plant pathogen","OTU163Chytridiomycota","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU162Trichoderma",0,-0.577350269189626,"Peripherals","OTU162Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU162Trichoderma","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU137Eurotiales",0,0.0144563020473664,"Peripherals","OTU137Eurotiales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU137Eurotiales","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU624Cylindrocarpon",0.5,-0.659904864868817,"Peripherals","OTU624Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neonectria","Plant pathogen","OTU624Cylindrocarpon","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU246Chrysosporium",0,-0.659904864868817,"Peripherals","OTU246Chrysosporium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU246Chrysosporium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU141Onygenales",0,-0.885818242031115,"Peripherals","OTU141Onygenales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU141Onygenales","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU132Rhizophagus",0,-0.97913004865233,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU179Penicillium",0,-0.885818242031115,"Peripherals","OTU179Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU179Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU120Fungi",0,-0.885818242031115,"Peripherals","OTU120Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU120Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU201Mycothermus",0,-0.577350269189626,"Peripherals","OTU201Mycothermus","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Mycothermus","Saprotroph","OTU201Mycothermus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU441Bionectria",0,-1.09544511501033,"Peripherals","OTU441Bionectria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Bionectriaceae","Clonostachys","Plant pathogen","OTU441Bionectria","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU172Fusarium",0,NA,NA,"OTU172Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU172Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU465Podospora",0,-0.885818242031115,"Peripherals","OTU465Podospora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU465Podospora","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU325Trichoderma",0,-0.659904864868817,"Peripherals","OTU325Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU325Trichoderma","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU1060Cladorrhinum",0,-0.287407818382842,"Peripherals","OTU1060Cladorrhinum","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Cladorrhinum","Saprotroph","OTU1060Cladorrhinum","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU422Mortierella",0,-0.927511059911102,"Peripherals","OTU422Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU422Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU286Lasiosphaeriaceae",0,-0.816496580927726,"Peripherals","OTU286Lasiosphaeriaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU286Lasiosphaeriaceae","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU213Rhizophagus",0,1.11900576988838,"Peripherals","OTU213Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU213Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU264Acremonium",0,-1.30106718426298,"Peripherals","OTU264Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","Unidentified & others","OTU264Acremonium","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU191Lecythophora",0,-0.577350269189626,"Peripherals","OTU191Lecythophora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Coniolariella","Saprotroph","OTU191Lecythophora","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU279Spizellomyces",0,-0.577350269189626,"Peripherals","OTU279Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU279Spizellomyces","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU404Aspergillus",0,NA,NA,"OTU404Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU404Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU295Fungi",0,-0.659904864868817,"Peripherals","OTU295Fungi","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","_","Chrysozymaceae","Chrysozyma","SaprotrophYeast","OTU295Fungi","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU272Fungi",0,NA,NA,"OTU272Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU272Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU223Physodermataceae",0,NA,NA,"OTU223Physodermataceae","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU223Physodermataceae","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU270Fungi",0,-0.577350269189626,"Peripherals","OTU270Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU270Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU517Penicillium",0,0,"Peripherals","OTU517Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU517Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"OTU841Penicillium",0,0.319142369252113,"Peripherals","OTU841Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU841Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
