"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1253",0,1.15470053837925,"Peripherals","Bac1253","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac1253","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1270",0,NA,NA,"Bac1270","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1270","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1389",0,-0.524248606395086,"Peripherals","Bac1389","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium","_","Bac1389","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1424",0,NA,NA,"Bac1424","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1424","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1425",0,1.35169067066875,"Peripherals","Bac1425","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1425","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1440",0,NA,NA,"Bac1440","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1440","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1548",0,-1.00683800172833,"Peripherals","Bac1548","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac1548","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1569",0,1.15470053837925,"Peripherals","Bac1569","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1569","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1610",0,NA,NA,"Bac1610","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Segetibacter","_","Bac1610","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1617",0,NA,NA,"Bac1617","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","ChromatialesOR","ChromatialesOR","_","Bac1617","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1651",0,NA,NA,"Bac1651","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","MND4","MND4FA","_","Bac1651","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1656",0,1.15470053837925,"Peripherals","Bac1656","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1656","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1792",0,-0.577350269189626,"Peripherals","Bac1792","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac1792","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1881",0,NA,NA,"Bac1881","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium","_","Bac1881","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1913",0,NA,NA,"Bac1913","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","EB1017","EB1017FA","_","Bac1913","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1957",0,NA,NA,"Bac1957","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac1957","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac1993",0,NA,NA,"Bac1993","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","_","_","_","Bac1993","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac2113",0,NA,NA,"Bac2113","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2113","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac2139",0,-1.00683800172833,"Peripherals","Bac2139","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2139","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac2142",0,NA,NA,"Bac2142","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac2142","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac2145",0,NA,NA,"Bac2145","Prokaryote","Bacteria","Thermotogae","MS9","MS9CL","MS9CL","MS9CL","_","Bac2145","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"Bac2307",0,NA,NA,"Bac2307","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac2307","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU2Setophoma",0,-0.866025403784439,"Peripherals","OTU2Setophoma","Eukaryote","Fungi","Ascomycota","_","_","_","Setophoma","Plant pathogen","OTU2Setophoma","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU6Fusarium",0,-1.22474487139159,"Peripherals","OTU6Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU6Fusarium","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU9Meruliaceae",0,NA,NA,"OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU59Chaetomium",0,0.866025403784439,"Peripherals","OTU59Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU59Chaetomium","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU11Epicoccum",0,NA,NA,"OTU11Epicoccum","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Epicoccum","Plant pathogen","OTU11Epicoccum","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU51Rhizophagus",0,-0.750939261482638,"Peripherals","OTU51Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU51Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU91Schizothecium",0,-0.84964429312307,"Peripherals","OTU91Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU91Schizothecium","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU42Actinomucor",0,NA,NA,"OTU42Actinomucor","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Mucoraceae","Actinomucor","Saprotroph","OTU42Actinomucor","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU58Camarosporium",0,NA,NA,"OTU58Camarosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Incertae sedis","Camarosporium","Endophyte","OTU58Camarosporium","Non-Yeast","Endophyte","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU48Geomyces",0,NA,NA,"OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU97Penicillium",0,NA,NA,"OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU89Mortierella",0,1.15470053837925,"Peripherals","OTU89Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU89Mortierella","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU173Emericellopsis",0,0.126542767060883,"Peripherals","OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU74Gymnoascus",0,-0.84964429312307,"Peripherals","OTU74Gymnoascus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","Saprotroph","OTU74Gymnoascus","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU84Preussia",0,-0.866025403784439,"Peripherals","OTU84Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU84Preussia","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU158Ochroconis",0,-0.84964429312307,"Peripherals","OTU158Ochroconis","Eukaryote","Fungi","Ascomycota","_","_","_","Ochroconis","Saprotroph","OTU158Ochroconis","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU163Chytridiomycota",0,NA,NA,"OTU163Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Alphamycetaceae","Betamyces","Plant pathogen","OTU163Chytridiomycota","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU137Eurotiales",0,-1.00683800172833,"Peripherals","OTU137Eurotiales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU137Eurotiales","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU72Conocybe",0,NA,NA,"OTU72Conocybe","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU72Conocybe","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU132Rhizophagus",0,1.56524758424985,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU350Thermomyces",0,0,"Peripherals","OTU350Thermomyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Thermomyces","Endophyte","OTU350Thermomyces","Non-Yeast","Endophyte","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU152Doratomyces",0.408163265306122,2.32013421472274,"Peripherals","OTU152Doratomyces","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Microascales","Microascaceae","Trichurus","Saprotroph","OTU152Doratomyces","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU177Penicillium",0,NA,NA,"OTU177Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU177Penicillium","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU172Fusarium",0,NA,NA,"OTU172Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU172Fusarium","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU226Onygenales",0,0.696040264416823,"Peripherals","OTU226Onygenales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Polytolypa","Saprotroph","OTU226Onygenales","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU458Aspergillus",0,NA,NA,"OTU458Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU458Aspergillus","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU224Glomus",0,NA,NA,"OTU224Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU224Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU284Hyponectriaceae",0,-0.928053685889097,"Peripherals","OTU284Hyponectriaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Hyponectriaceae","Monographella","Plant pathogen","OTU284Hyponectriaceae","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU355Funneliformis",0,1.15470053837925,"Peripherals","OTU355Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU355Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU326Fungi",0,NA,NA,"OTU326Fungi","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU326Fungi","Non-Yeast","Plant pathogen","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU341Helotiales",0,NA,NA,"OTU341Helotiales","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Meliniomyces","Saprotroph","OTU341Helotiales","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU506Acremonium",0,NA,NA,"OTU506Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU506Acremonium","Non-Yeast","Endophyte","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU426Monoblepharis",0,-0.524248606395086,"Peripherals","OTU426Monoblepharis","Eukaryote","Fungi","Chytridiomycota","Monoblepharidomycetes","Monoblepharidales","Monoblepharidaceae","Monoblepharis","Saprotroph","OTU426Monoblepharis","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
"OTU582Pluteus",0,NA,NA,"OTU582Pluteus","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Pluteaceae","Pluteus","Saprotroph","OTU582Pluteus","Non-Yeast","Saprotroph","Soil","Pre_flowering_drought",2,9,"crossBF"
