"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac261",0,0.101783762229788,"Peripherals","Bac261","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac261","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac169",0,1.22319082679658,"Peripherals","Bac169","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac169","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac290",0.244897959183674,-0.178568003911911,"Peripherals","Bac290","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac290","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac295",0,0.241959645300638,"Peripherals","Bac295","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac295","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac297",0.18,1.50354259293828,"Peripherals","Bac297","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac297","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac299",0.32,-0.482896639394605,"Peripherals","Bac299","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac299","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac91",0,-0.599095653124459,"Peripherals","Bac91","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac91","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac256",1.11022302462516e-16,1.76676021387362,"Peripherals","Bac256","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac256","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac41",0,-0.949340508588673,"Peripherals","Bac41","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac41","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac174",0,1.2285583052324,"Peripherals","Bac174","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac174","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac301",1.11022302462516e-16,3.04547730671763,"Module hub","Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac257",1.11022302462516e-16,3.22533146186667,"Module hub","Bac257","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac257","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac315",0,-0.178568003911911,"Peripherals","Bac315","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac315","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac133",0,-0.45891977005361,"Peripherals","Bac133","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac133","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac327",0,0.382135528371487,"Peripherals","Bac327","Prokaryote","Bacteria","_","_","_","_","_","_","Bac327","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac311",0,0.0570210053897689,"Peripherals","Bac311","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac311","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac289",1.11022302462516e-16,-0.212937817002418,"Peripherals","Bac289","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","Solirubrobacteraceae","SolirubrobacteraceaeFA","_","Bac289","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac307",0,0.596938650174143,"Peripherals","Bac307","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac307","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac164",0,-0.599095653124459,"Peripherals","Bac164","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac164","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac199",1.11022302462516e-16,-0.0383921208410613,"Peripherals","Bac199","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac199","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac213",0,-0.879447419266158,"Peripherals","Bac213","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac213","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac231",0.244897959183674,-0.178568003911911,"Peripherals","Bac231","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac231","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac220",1.11022302462516e-16,-0.0383921208410613,"Peripherals","Bac220","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac220","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac336",0.21875,-0.0383921208410613,"Peripherals","Bac336","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac336","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac217",0.5,NA,NA,"Bac217","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac217","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac357",0,1.49680139148143,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac373",0,-0.122951542871689,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac240",0,1.47920052326728,"Peripherals","Bac240","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac240","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac379",0,0.956883746697059,"Peripherals","Bac379","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac379","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac156",0,-0.45891977005361,"Peripherals","Bac156","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac156","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac403",0,-0.577350269189626,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac342",1.11022302462516e-16,-0.0383921208410613,"Peripherals","Bac342","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac342","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac377",0,0.241959645300638,"Peripherals","Bac377","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac377","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac304",1.11022302462516e-16,-0.0383921208410613,"Peripherals","Bac304","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac304","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac309",0.408163265306122,1.95452457650609,"Peripherals","Bac309","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac309","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac396",0.375,-0.599095653124459,"Peripherals","Bac396","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac396","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac62",0,NA,NA,"Bac62","Prokaryote","Bacteria","Cyanobacteria","Synechococcophycideae","Pseudanabaenales","Pseudanabaenaceae","PseudanabaenaceaeFA","_","Bac62","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac258",0.5,0.128912749989389,"Peripherals","Bac258","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac258","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac252",0,0.506952376043414,"Peripherals","Bac252","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Rubrobacterales","Rubrobacteraceae","RubrobacteraceaeFA","_","Bac252","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac81",0,-0.45891977005361,"Peripherals","Bac81","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac81","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac114",0.5,-0.90238924992572,"Peripherals","Bac114","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac114","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac239",0,-0.462827833092975,"Peripherals","Bac239","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac239","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac193",0,NA,NA,"Bac193","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac193","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac466",0,1.4068151173507,"Peripherals","Bac466","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac466","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac346",0,-0.752855461786792,"Peripherals","Bac346","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac346","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac236",0,NA,NA,"Bac236","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac236","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac473",0,-0.770174441006278,"Peripherals","Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac502",0,0.459211990646937,"Peripherals","Bac502","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac502","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac141",0,-0.31874388698276,"Peripherals","Bac141","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac141","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac189",0,-0.599095653124459,"Peripherals","Bac189","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac189","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac359",0.314049586776859,0.241959645300638,"Peripherals","Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac362",0,0.802663177584036,"Peripherals","Bac362","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac362","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac353",0,0.241959645300638,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac427",0,-0.31874388698276,"Peripherals","Bac427","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac427","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac515",0.0540123456790124,3.88653260514272,"Module hub","Bac515","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac515","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac229",0,-0.45891977005361,"Peripherals","Bac229","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac229","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac411",0,-0.879447419266158,"Peripherals","Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac442",0,2.61063824604006,"Module hub","Bac442","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","Koribacteraceae","KoribacteraceaeFA","_","Bac442","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac509",0,0.459211990646937,"Peripherals","Bac509","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac509","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac225",0,0.459211990646937,"Peripherals","Bac225","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac225","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac356",0,0.147007279520498,"Peripherals","Bac356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac356","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac538",0,0.76655859856024,"Peripherals","Bac538","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac538","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac58",0,NA,NA,"Bac58","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac58","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac455",0.375,-0.178568003911911,"Peripherals","Bac455","Prokaryote","Bacteria","Acidobacteria","_","_","_","_","_","Bac455","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac129",0,0.151865382733633,"Peripherals","Bac129","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac129","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac526",0,1.99594503021346,"Peripherals","Bac526","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac526","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac400",0,-0.223374237314982,"Peripherals","Bac400","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac400","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac438",0,0.662487294513186,"Peripherals","Bac438","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac438","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac181",0,-0.599095653124459,"Peripherals","Bac181","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac181","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac273",0,-0.178568003911911,"Peripherals","Bac273","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac273","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac428",0,-0.577350269189626,"Peripherals","Bac428","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac428","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac197",0.444444444444444,-0.234834109156931,"Peripherals","Bac197","Prokaryote","Bacteria","_","_","_","_","_","_","Bac197","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac522",0.165289256198347,1.78389435907998,"Peripherals","Bac522","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac522","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac534",0,1.64371847600913,"Peripherals","Bac534","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac534","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac508",0,NA,NA,"Bac508","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac508","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac591",0,1.15470053837925,"Peripherals","Bac591","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac591","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac234",0,-0.879447419266158,"Peripherals","Bac234","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac234","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac422",0,0.730296743340221,"Peripherals","Bac422","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac422","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac541",0,1.85674648800435,"Peripherals","Bac541","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac541","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac202",0,-0.770174441006278,"Peripherals","Bac202","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac202","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac386",0,NA,NA,"Bac386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac386","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac618",0,NA,NA,"Bac618","Prokaryote","Bacteria","Chloroflexi","Bljii12","AKYG885","AKYG885OR","AKYG885OR","_","Bac618","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac227",0,-0.770174441006278,"Peripherals","Bac227","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac227","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac363",0,-0.770174441006278,"Peripherals","Bac363","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac363","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac395",0,-0.577350269189626,"Peripherals","Bac395","Prokaryote","Bacteria","_","_","_","_","_","_","Bac395","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac409",0,0.522311411442337,"Peripherals","Bac409","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac409","Actinobacteria","Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac340",0.277777777777778,-0.31874388698276,"Peripherals","Bac340","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac340","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac608",0,-1.01695035974625,"Peripherals","Bac608","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac608","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac696",0.48,-0.18490006540841,"Peripherals","Bac696","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac696","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac103",0.48,-0.599095653124459,"Peripherals","Bac103","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Saprospiraceae","SaprospiraceaeFA","_","Bac103","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac182",0,-0.90238924992572,"Peripherals","Bac182","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac182","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac113",0,1.15470053837925,"Peripherals","Bac113","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac113","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac267",0,-0.577350269189626,"Peripherals","Bac267","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac267","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac594",0,-0.577350269189626,"Peripherals","Bac594","Prokaryote","Bacteria","_","_","_","_","_","_","Bac594","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac149",0,-0.816496580927726,"Peripherals","Bac149","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac149","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac478",0,0.236993553651227,"Peripherals","Bac478","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac478","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac317",0,-0.302924091133147,"Peripherals","Bac317","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac317","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac533",0,-0.752855461786792,"Peripherals","Bac533","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac533","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac274",0,-0.462827833092975,"Peripherals","Bac274","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac274","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
"Bac283",0,-0.155481225179671,"Peripherals","Bac283","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac283","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"Bac-Bac"
