"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac168",0.14404296875,0.904376031798039,"Peripherals","Bac168","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac168","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac171",0.0327777777777778,0.904376031798039,"Peripherals","Bac171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac171","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac148",1.11022302462516e-16,-0.112356950449596,"Peripherals","Bac148","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac148","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac188",0,2.34461387269726,"Peripherals","Bac188","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac188","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac169",0.18,0.0406110947926767,"Peripherals","Bac169","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac169","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac195",0.0555102040816327,2.54496194034114,"Module hub","Bac195","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac195","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac192",0.221118410511136,1.23235441316824,"Peripherals","Bac192","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac192","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac125",0,1.15470053837925,"Peripherals","Bac125","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac125","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac194",1.11022302462516e-16,-0.801111551327025,"Peripherals","Bac194","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac194","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac202",0,2.1178960428678,"Peripherals","Bac202","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac202","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac207",0.267258382642998,1.13396089875718,"Peripherals","Bac207","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac207","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac173",0,-0.360085040495077,"Peripherals","Bac173","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac173","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac178",0,0.341133196258492,"Peripherals","Bac178","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Entotheonellales","Entotheonellaceae","EntotheonellaceaeFA","_","Bac178","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac123",0,0.140785128614615,"Peripherals","Bac123","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac123","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac198",0,1.54322160212175,"Peripherals","Bac198","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac198","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac212",0,0.641655297724307,"Peripherals","Bac212","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","_","_","Bac212","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac92",0,-0.131715128340994,"Peripherals","Bac92","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac92","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac209",0.156157049375372,1.42914144199037,"Peripherals","Bac209","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac209","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac218",0.121437004553888,1.33074792757931,"Peripherals","Bac218","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac218","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac89",0,-0.460259074317015,"Peripherals","Bac89","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac89","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac140",0.64,-0.387837923418105,"Connector","Bac140","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Cellvibrio","_","Bac140","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac208",0,-0.760781175782831,"Peripherals","Bac208","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac208","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac219",0.238343141693074,1.62592847081249,"Peripherals","Bac219","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac219","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac234",0.0522666666666666,1.36354576571633,"Peripherals","Bac234","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac234","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac220",0,0.0406110947926767,"Peripherals","Bac220","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac220","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac229",0,0.240959162436554,"Peripherals","Bac229","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac229","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac137",0,-0.292212821421425,"Peripherals","Bac137","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac137","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac211",0,0.341133196258492,"Peripherals","Bac211","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Rubrobacterales","Rubrobacteraceae","RubrobacteraceaeFA","_","Bac211","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac238",0.028565427431212,1.19955657503122,"Peripherals","Bac238","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac238","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac240",0.375,-0.578751607475443,"Peripherals","Bac240","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac240","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac231",0.465373961218837,0.85394232279465,"Peripherals","Bac231","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac231","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac253",0.176085663295657,0.182823592783589,"Peripherals","Bac253","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac253","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac257",0.144931195556117,1.65872630894951,"Peripherals","Bac257","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac257","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac259",0.158790170132325,0.346812783468691,"Peripherals","Bac259","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac259","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac264",0.4234404536862,0.85394232279465,"Peripherals","Bac264","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac264","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac242",0,2.64513597416308,"Module hub","Bac242","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac242","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac130",0.444444444444444,-0.865290393529462,"Peripherals","Bac130","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac130","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac225",0.444444444444444,-0.292212821421425,"Peripherals","Bac225","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac225","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac138",0.375,-0.691504423790218,"Peripherals","Bac138","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac138","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac200",0,-0.637122360641923,"Peripherals","Bac200","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac200","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac274",0.352839335180055,0.904376031798039,"Peripherals","Bac274","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac274","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac276",0.103595791420974,1.85551333777163,"Peripherals","Bac276","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac276","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac277",0.060546875,-0.0139634360385341,"Peripherals","Bac277","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac277","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac204",0,-0.0595629390292618,"Peripherals","Bac204","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac204","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac213",0,3.34635421091664,"Module hub","Bac213","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac213","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac223",0.444444444444444,-0.460259074317015,"Peripherals","Bac223","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac223","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac236",0,-0.460259074317015,"Peripherals","Bac236","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac236","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac250",0.42603550295858,-0.00567403536740581,"Peripherals","Bac250","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac250","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac290",0.444444444444444,-0.578751607475443,"Peripherals","Bac290","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac290","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac295",0.34875,-0.0139634360385341,"Peripherals","Bac295","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac295","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac267",0.231111111111111,-0.177952626723636,"Peripherals","Bac267","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac267","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac282",0.0765235457063712,1.36354576571633,"Peripherals","Bac282","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac282","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac304",0.109220751942869,1.10116306062016,"Peripherals","Bac304","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac304","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac301",0.244897959183674,2.28663625306474,"Peripherals","Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac135",0,0.866025403784439,"Peripherals","Bac135","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac135","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac285",0,3.44652824473858,"Module hub","Bac285","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac285","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac283",0.355029585798817,-0.702718036915964,"Peripherals","Bac283","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac283","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac306",0.5,0.280864750686613,"Peripherals","Bac306","Prokaryote","Bacteria","Chloroflexi","TK17","TK17CL","TK17CL","TK17CL","_","Bac306","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac197",1.11022302462516e-16,-0.1597369728512,"Peripherals","Bac197","Prokaryote","Bacteria","_","_","_","_","_","_","Bac197","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac235",0,-0.560433108138954,"Peripherals","Bac235","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac235","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac326",0,-0.460259074317015,"Peripherals","Bac326","Prokaryote","Bacteria","_","_","_","_","_","_","Bac326","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac327",0,0.44130723008043,"Peripherals","Bac327","Prokaryote","Bacteria","_","_","_","_","_","_","Bac327","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac324",0.473372781065089,1.14048110884867,"Peripherals","Bac324","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac324","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac305",0.162627551020408,0.641993326701875,"Peripherals","Bac305","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac305","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac331",0.456632653061225,1.14048110884867,"Peripherals","Bac331","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","_","Bac331","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac294",0.408163265306122,0,"Peripherals","Bac294","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac294","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac343",0,0.641655297724307,"Peripherals","Bac343","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac343","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac122",0.375,-0.292212821421425,"Peripherals","Bac122","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac122","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac210",0,-0.360085040495077,"Peripherals","Bac210","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac210","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac323",0.0644444444444444,-0.079559112312575,"Peripherals","Bac323","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac323","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac337",0,-0.932302903875107,"Peripherals","Bac337","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac337","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac224",0,-0.560433108138954,"Peripherals","Bac224","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac224","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac352",0.244897959183674,-0.637122360641923,"Peripherals","Bac352","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac352","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac363",0.42,0.85394232279465,"Peripherals","Bac363","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac363","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac376",0.13265306122449,2.38027874796396,"Peripherals","Bac376","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac376","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac232",0,NA,NA,"Bac232","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac232","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac263",0,-0.259911006673139,"Peripherals","Bac263","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac263","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac308",0,-0.660607141960892,"Peripherals","Bac308","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac308","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac361",0,1.54322160212175,"Peripherals","Bac361","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac361","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac349",0.382040816326531,-0.177952626723636,"Peripherals","Bac349","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac349","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac360",0.375,0,"Peripherals","Bac360","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac360","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac403",0.122557521100705,1.82271549963461,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac400",0,-0.460259074317015,"Peripherals","Bac400","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac400","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac325",0,-0.965100742012128,"Peripherals","Bac325","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac325","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac382",0.197530864197531,-0.243548302997677,"Peripherals","Bac382","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac382","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac404",0,0.478004136016773,"Peripherals","Bac404","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac404","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac345",0,-0.309143979271718,"Peripherals","Bac345","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac345","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac414",0.0961111111111111,0.838780355523998,"Peripherals","Bac414","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac414","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac110",0.408163265306122,-0.578751607475443,"Peripherals","Bac110","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac110","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac416",0.0790732277606546,2.01950252845674,"Peripherals","Bac416","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac416","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac191",0.375,-0.292212821421425,"Peripherals","Bac191","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac191","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac181",1.11022302462516e-16,0.85394232279465,"Peripherals","Bac181","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac181","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac68",0,0.987863462557455,"Peripherals","Bac68","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac68","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac296",0,-0.292212821421425,"Peripherals","Bac296","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","_","Bac296","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac281",0,NA,NA,"Bac281","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac281","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac424",0.5,1.14048110884867,"Peripherals","Bac424","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac424","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
