"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1205",1.11022302462516e-16,0.37686444190037,"Peripherals","Bac1205","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1205","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1123",0,-0.761864599744856,"Peripherals","Bac1123","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1123","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1117",0,-0.694880538471607,"Peripherals","Bac1117","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac1117","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1164",0,-1.07445688568668,"Peripherals","Bac1164","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1164","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1269",0.104938271604938,-0.404616272954197,"Peripherals","Bac1269","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1269","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1171",0,-0.186850724520455,"Peripherals","Bac1171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1171","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1031",0,-0.509323540605822,"Peripherals","Bac1031","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1031","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac923",0,-0.761864599744856,"Peripherals","Bac923","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac923","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1153",0.152777777777778,-0.918160742715769,"Peripherals","Bac1153","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1153","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1228",0,-0.605568456773942,"Peripherals","Bac1228","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac1228","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1266",0,-0.136680027861203,"Peripherals","Bac1266","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1266","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1072",0,-0.114352007436786,"Peripherals","Bac1072","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1072","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1292",0,0.48850454402245,"Peripherals","Bac1292","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","_","_","Bac1292","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac844",0,NA,NA,"Bac844","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac844","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac941",0.244897959183673,-0.493928354651861,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1130",0.5,-0.0189515736039379,"Peripherals","Bac1130","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1130","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1147",0.46875,-0.509323540605822,"Peripherals","Bac1147","Prokaryote","Bacteria","Verrucomicrobia","_","_","_","_","_","Bac1147","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1185",0,0.466176523598034,"Peripherals","Bac1185","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1185","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1297",0,-0.337632211680948,"Peripherals","Bac1297","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1297","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1375",0,-0.0920239870123702,"Peripherals","Bac1375","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1375","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1276",0,-0.404616272954197,"Peripherals","Bac1276","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1276","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1412",0.413194444444445,0.144505748730023,"Peripherals","Bac1412","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1412","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1165",0,-0.985144803989017,"Peripherals","Bac1165","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1165","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac715",0.5,NA,NA,"Bac715","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac715","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1417",0,0.577816625720115,"Peripherals","Bac1417","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1417","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac860",0,-1.11911292653551,"Peripherals","Bac860","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac860","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1271",0,NA,NA,"Bac1271","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","BacillaceaeFA","_","Bac1271","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1486",0.114515169541939,0.555488605295699,"Peripherals","Bac1486","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1486","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac634",0,-0.977433411882219,"Peripherals","Bac634","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac634","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1005",0,0.146026196473971,"Peripherals","Bac1005","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella","_","Bac1005","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1144",0,-1.01904302700652,"Peripherals","Bac1144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1144","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1344",0,-0.270069954769062,"Peripherals","Bac1344","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1344","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac193",0,-0.935823796757915,"Peripherals","Bac193","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac193","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1760",0,1.47753388045168,"Peripherals","Bac1760","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1760","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1798",0,-0.894214181633612,"Peripherals","Bac1798","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac1798","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1505",1.11022302462516e-16,-0.56091241592511,"Peripherals","Bac1505","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1505","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1648",0,0.332208401051537,"Peripherals","Bac1648","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1648","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1868",1.11022302462516e-16,-0.810994951385005,"Peripherals","Bac1868","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1868","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1056",0,-0.020412264023242,"Peripherals","Bac1056","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1056","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1196",0,-0.828848661018104,"Peripherals","Bac1196","Prokaryote","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","BacteroidalesOR","BacteroidalesOR","_","Bac1196","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1369",0,0.309880380627121,"Peripherals","Bac1369","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac1369","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1997",1.11022302462516e-16,-1.00747282441343,"Peripherals","Bac1997","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1997","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1873",0,0.332208401051537,"Peripherals","Bac1873","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac1873","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2190",0,-0.940488763140185,"Peripherals","Bac2190","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2190","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2103",0,-0.0620218791475453,"Peripherals","Bac2103","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac2103","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac927",0.32,-0.895832722291353,"Peripherals","Bac927","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac927","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1507",0,-1.0967849061111,"Peripherals","Bac1507","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1507","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1678",0,-0.337632211680948,"Peripherals","Bac1678","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Chondromyces","_","Bac1678","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac417",0,-1.14144094695993,"Peripherals","Bac417","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac417","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1245",0,-1.14144094695993,"Peripherals","Bac1245","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","_","_","Bac1245","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1970",1.11022302462516e-16,-0.85117668144252,"Peripherals","Bac1970","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1970","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2144",0,0.533160584871283,"Peripherals","Bac2144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac2144","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1502",0,0.395683887219791,"Peripherals","Bac1502","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","_","_","Bac1502","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1950",0,0.229245426722578,"Peripherals","Bac1950","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac1950","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1979",1.11022302462516e-16,-0.810994951385005,"Peripherals","Bac1979","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1979","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac127",0,-1.06065264213083,"Peripherals","Bac127","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac127","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2192",0,0.146026196473971,"Peripherals","Bac2192","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac2192","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac728",0,-1.01904302700652,"Peripherals","Bac728","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Nocardioides","_","Bac728","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2442",0,0.936608883835735,"Peripherals","Bac2442","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac2442","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1427",0,-1.07445688568668,"Peripherals","Bac1427","Prokaryote","Bacteria","ZB2","ZB2PH","ZB2PH","ZB2PH","ZB2PH","_","Bac1427","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2191",0,-0.828848661018104,"Peripherals","Bac2191","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","_","_","Bac2191","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2386",0.0243865264441396,0.622472666568947,"Peripherals","Bac2386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac2386","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2444",1.11022302462516e-16,-0.519727645514882,"Peripherals","Bac2444","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac2444","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1516",0,NA,NA,"Bac1516","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1516","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac978",0,NA,NA,"Bac978","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac978","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac23",0,-1.01904302700652,"Peripherals","Bac23","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac23","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac56",0,-0.577350269189626,"Peripherals","Bac56","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac56","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac59",0,-0.577350269189626,"Peripherals","Bac59","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac59","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac135",0,NA,NA,"Bac135","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac135","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac169",0,-1.11911292653551,"Peripherals","Bac169","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac169","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac232",0,-1.06065264213083,"Peripherals","Bac232","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac232","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac239",0,-1.14144094695993,"Peripherals","Bac239","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac239","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac242",0,-1.06065264213083,"Peripherals","Bac242","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac242","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac274",0,-0.836238185273745,"Peripherals","Bac274","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac274","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac285",0,-1.06065264213083,"Peripherals","Bac285","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac285","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac286",0,-0.836238185273745,"Peripherals","Bac286","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac286","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac381",0,-1.06065264213083,"Peripherals","Bac381","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac381","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac398",0,-0.836238185273745,"Peripherals","Bac398","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodobiaceae","RhodobiaceaeFA","_","Bac398","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac450",0,-1.06065264213083,"Peripherals","Bac450","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac450","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac456",0,-1.14144094695993,"Peripherals","Bac456","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Haloferula","_","Bac456","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac457",0,-0.836238185273745,"Peripherals","Bac457","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","_","_","Bac457","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac489",0,-1.14144094695993,"Peripherals","Bac489","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac489","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac497",0,-0.977433411882219,"Peripherals","Bac497","Prokaryote","Bacteria","_","_","_","_","_","_","Bac497","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac533",0,-1.06065264213083,"Peripherals","Bac533","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac533","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac543",0,-1.06065264213083,"Peripherals","Bac543","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac543","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac563",0.5,-0.836238185273745,"Peripherals","Bac563","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","BurkholderialesOR","_","Bac563","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac566",0,-0.672780862939784,"Peripherals","Bac566","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac566","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac578",0,-1.06065264213083,"Peripherals","Bac578","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac578","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac580",0,-1.01904302700652,"Peripherals","Bac580","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac580","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac587",0,-1.01904302700652,"Peripherals","Bac587","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Jiangella","_","Bac587","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac602",0,-1.01904302700652,"Peripherals","Bac602","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac602","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac670",0.48,-0.672780862939784,"Peripherals","Bac670","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac670","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac679",0,-1.01904302700652,"Peripherals","Bac679","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Paucibacter","_","Bac679","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac682",1.11022302462516e-16,-0.810994951385005,"Peripherals","Bac682","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac682","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac684",0,-0.977433411882219,"Peripherals","Bac684","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac684","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
