"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac335",0,-0.806765198322551,"Peripherals","Bac335","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac335","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac350",0,-0.477588116530961,"Peripherals","Bac350","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac350","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU8Agaricomycetes",0,NA,NA,"OTU8Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU8Agaricomycetes","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac722",0,-0.847179509862807,"Peripherals","Bac722","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac722","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU31Chaetomium",0,NA,NA,"OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU12Talaromyces",0,-0.724470927874654,"Peripherals","OTU12Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU12Talaromyces","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac167",0,-0.724470927874654,"Peripherals","Bac167","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinomadura","_","Bac167","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU28Chaetomium",0,-0.477588116530961,"Peripherals","OTU28Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU28Chaetomium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU35Myrothecium",0.1171875,0.345354587948016,"Peripherals","OTU35Myrothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Striaticonidium","Saprotroph","OTU35Myrothecium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU86Acrophialophora",0,-0.559882386978858,"Peripherals","OTU86Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU86Acrophialophora","Non-Yeast","Plant pathogen","Soil","Control",2,9,"crossBF"
"Bac716",0,NA,NA,"Bac716","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac716","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac440",0,-1.05017254252057,"Peripherals","Bac440","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac440","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1554",0.21875,0.690113385084947,"Peripherals","Bac1554","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Saccharomonospora","_","Bac1554","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1583",0,NA,NA,"Bac1583","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac1583","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2032",0,NA,NA,"Bac2032","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac2032","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac874",0,-0.642176657426756,"Peripherals","Bac874","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac874","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU65Corynascus",0.142011834319527,0.0984717766043228,"Peripherals","OTU65Corynascus","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Corynascus","Saprotroph","OTU65Corynascus","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac497",0,1.15470053837925,"Peripherals","Bac497","Prokaryote","Bacteria","_","_","_","_","_","_","Bac497","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac298",0,-0.642176657426756,"Peripherals","Bac298","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac298","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1625",0,-0.230705305187268,"Peripherals","Bac1625","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac1625","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU19Sarocladium",0.375,-0.395293846083063,"Peripherals","OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Soil","Control",2,9,"crossBF"
"OTU76Chaetomium",0.152777777777778,0.0161775061564251,"Peripherals","OTU76Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU76Chaetomium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac326",0,NA,NA,"Bac326","Prokaryote","Bacteria","_","_","_","_","_","_","Bac326","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac811",0,0.345354587948016,"Peripherals","Bac811","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Ammoniphilus","_","Bac811","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac215",0,-0.866025403784439,"Peripherals","Bac215","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac215","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac452",0,0.866025403784439,"Peripherals","Bac452","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac452","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1130",0,NA,NA,"Bac1130","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1130","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU91Schizothecium",0.0570934256055363,1.82665145601017,"Peripherals","OTU91Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU91Schizothecium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU59Chaetomium",0,NA,NA,"OTU59Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU59Chaetomium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU46Thermomyces",0,2.43039931269046,"Peripherals","OTU46Thermomyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","_","Thermomyces","Endophyte","OTU46Thermomyces","Non-Yeast","Endophyte","Soil","Control",2,9,"crossBF"
"OTU64Penicillium",0,-0.559882386978858,"Peripherals","OTU64Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Leucothecium","Saprotroph","OTU64Penicillium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac477",0,-0.251050969610513,"Peripherals","Bac477","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac477","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac592",0.5,-0.847297022435482,"Peripherals","Bac592","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac592","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU97Penicillium",0.165289256198347,-0.0661167642914725,"Peripherals","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac1623",0,NA,NA,"Bac1623","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Kineosporiaceae","KineosporiaceaeFA","_","Bac1623","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac668",0,-0.642176657426756,"Peripherals","Bac668","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella","_","Bac668","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac822",0,-0.642176657426756,"Peripherals","Bac822","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac822","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU173Emericellopsis",0.5,NA,NA,"OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac412",0,NA,NA,"Bac412","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac412","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU45Waitea",0,NA,NA,"OTU45Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU45Waitea","Non-Yeast","Plant pathogen","Soil","Control",2,9,"crossBF"
"Bac2405",0,NA,NA,"Bac2405","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","_","_","_","_","Bac2405","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1356",0,-0.724470927874654,"Peripherals","Bac1356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac1356","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU95Coniochaeta",1.11022302462516e-16,0.263060317500118,"Peripherals","OTU95Coniochaeta","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Coniochaetales","Coniochaetaceae","Coniochaeta","Saprotroph","OTU95Coniochaeta","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac832",0,NA,NA,"Bac832","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac832","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2883",0.5,NA,NA,"Bac2883","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac2883","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1042",0,-0.477588116530961,"Peripherals","Bac1042","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1042","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1026",0,NA,NA,"Bac1026","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1026","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU166Rhizophagus",0.493827160493827,1.61374306091976,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",2,9,"crossBF"
"OTU94Gibellulopsis",0.5,-1.05017254252057,"Peripherals","OTU94Gibellulopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Gibellulopsis","Plant pathogen","OTU94Gibellulopsis","Non-Yeast","Plant pathogen","Soil","Control",2,9,"crossBF"
"OTU158Ochroconis",1.11022302462516e-16,0.263060317500118,"Peripherals","OTU158Ochroconis","Eukaryote","Fungi","Ascomycota","_","_","_","Ochroconis","Saprotroph","OTU158Ochroconis","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU101Aspergillus",0.611111111111111,-0.470077233318732,"Peripherals","OTU101Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU101Aspergillus","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU105Aspergillus",0.5,0.941441136039424,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU43Cryptococcus",0,-0.847297022435482,"Peripherals","OTU43Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU43Cryptococcus","Yeast","SaprotrophYeast","Soil","Control",2,9,"crossBF"
"OTU82Nectria",0,0.282038037408883,"Peripherals","OTU82Nectria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU82Nectria","Non-Yeast","Plant pathogen","Soil","Control",2,9,"crossBF"
"Bac1096",0,NA,NA,"Bac1096","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac1096","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac579",0,-0.395293846083063,"Peripherals","Bac579","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac579","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU150Rhizophagus",0.611111111111111,-0.572080628431342,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",2,9,"crossBF"
"Bac313",0,-1.29099444873581,"Peripherals","Bac313","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac313","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU161Rhizophagus",0.444444444444444,-0.322748612183952,"Peripherals","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",2,9,"crossBF"
"Bac1500",0,-0.806765198322551,"Peripherals","Bac1500","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1500","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU74Gymnoascus",0.13265306122449,0.18076604705222,"Peripherals","OTU74Gymnoascus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","Saprotroph","OTU74Gymnoascus","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU141Onygenales",0.0867768595041322,0.839120210635401,"Peripherals","OTU141Onygenales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU141Onygenales","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU71Cryptococcus",0,-0.760124887919652,"Peripherals","OTU71Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","_","_","_","SaprotrophYeast","OTU71Cryptococcus","Yeast","SaprotrophYeast","Soil","Control",2,9,"crossBF"
"Bac2765",0,-0.709630069147074,"Peripherals","Bac2765","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2765","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU22Periconia",1.11022302462516e-16,-0.0218828655684112,"Peripherals","OTU22Periconia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Periconia","Endophyte","OTU22Periconia","Non-Yeast","Endophyte","Soil","Control",2,9,"crossBF"
"OTU127Aspergillus",0.444444444444444,0.980161039685866,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac1528",0,NA,NA,"Bac1528","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1528","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1629",0,-1.05017254252057,"Peripherals","Bac1629","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac1629","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU246Chrysosporium",0,-1.05017254252057,"Peripherals","OTU246Chrysosporium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU246Chrysosporium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU267Chaetomium",0.197530864197531,0.980161039685866,"Peripherals","OTU267Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU267Chaetomium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac288",0,-0.873948515777934,"Peripherals","Bac288","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac288","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac521",0,-0.873948515777934,"Peripherals","Bac521","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac521","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1286",0,-0.327730693416725,"Peripherals","Bac1286","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1286","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1226",0,-0.642176657426756,"Peripherals","Bac1226","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1226","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU118Rhizophagus",0,-0.322748612183952,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",2,9,"crossBF"
"Bac2980",0,NA,NA,"Bac2980","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","Elusimicrobiales","ElusimicrobialesOR","ElusimicrobialesOR","_","Bac2980","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU179Penicillium",0,-0.477588116530961,"Peripherals","OTU179Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU179Penicillium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU77Sporormiaceae",0,NA,NA,"OTU77Sporormiaceae","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Preussia","Saprotroph","OTU77Sporormiaceae","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"OTU206Glomus",0,NA,NA,"OTU206Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU206Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",2,9,"crossBF"
"OTU39Sordariales",0.5,NA,NA,"OTU39Sordariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Zopfiella","Saprotroph","OTU39Sordariales","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac635",0,NA,NA,"Bac635","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac635","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac755",0,-0.724470927874654,"Peripherals","Bac755","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Amaricoccus","_","Bac755","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac516",0,-0.806765198322551,"Peripherals","Bac516","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac516","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac638",0,-0.127730506255265,"Peripherals","Bac638","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","_","Bac638","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2219",0,-0.756026509997379,"Peripherals","Bac2219","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","ChromatialesOR","ChromatialesOR","_","Bac2219","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU193Scedosporium",0,1.27020869428679,"Peripherals","OTU193Scedosporium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Microascales","Microascaceae","Scedosporium","Saprotroph","OTU193Scedosporium","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac1770",0,NA,NA,"Bac1770","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1770","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU120Fungi",0,0.665864338010252,"Peripherals","OTU120Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU120Fungi","Non-Yeast","Unidentified & others","Soil","Control",2,9,"crossBF"
"Bac1872",0,NA,NA,"Bac1872","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1872","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU253Funneliformis",0,1.15470053837925,"Peripherals","OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",2,9,"crossBF"
"OTU374Preussia",0,NA,NA,"OTU374Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Preussia","Saprotroph","OTU374Preussia","Non-Yeast","Saprotroph","Soil","Control",2,9,"crossBF"
"Bac1498",0,NA,NA,"Bac1498","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus","_","Bac1498","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1613",0,-0.760124887919652,"Peripherals","Bac1613","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella","_","Bac1613","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1056",0,1.5,"Peripherals","Bac1056","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1056","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1783",0,-0.572080628431342,"Peripherals","Bac1783","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac1783","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1304",0,NA,NA,"Bac1304","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1304","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac757",0,-0.127730506255265,"Peripherals","Bac757","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac757","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"OTU270Fungi",0,NA,NA,"OTU270Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU270Fungi","Non-Yeast","Unidentified & others","Soil","Control",2,9,"crossBF"
"Bac1428",0,NA,NA,"Bac1428","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","Patulibacteraceae","PatulibacteraceaeFA","_","Bac1428","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1787",0,NA,NA,"Bac1787","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1787","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac21",0,-1.0674831155668,"Peripherals","Bac21","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","_","Bac21","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac71",0.444444444444444,-0.709630069147074,"Peripherals","Bac71","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac71","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
