"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac339",0.375,0.525041020432145,"Peripherals","Bac339","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Roseivirga","_","Bac339","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac674",0,-0.825064460679084,"Peripherals","Bac674","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","FlavobacteriaceaeFA","_","Bac674","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac808",0.135633551457466,0.743709258151483,"Peripherals","Bac808","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac808","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac832",0,-0.22689434994452,"Peripherals","Bac832","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac832","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac257",0,-0.735305763709093,"Peripherals","Bac257","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac257","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac205",0,-0.969704600869977,"Peripherals","Bac205","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac205","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac223",0,0.58554004376912,"Peripherals","Bac223","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac223","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac785",0.152777777777778,0.0042017472211951,"Peripherals","Bac785","Prokaryote","Bacteria","_","_","_","_","_","_","Bac785","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac838",0,0.58554004376912,"Peripherals","Bac838","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac838","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac708",0,-0.920182641441665,"Peripherals","Bac708","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac708","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac854",0,1.6218744273812,"Peripherals","Bac854","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac854","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac882",0,0.189078624953767,"Peripherals","Bac882","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac882","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac886",0,-0.735305763709093,"Peripherals","Bac886","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac886","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac923",0,0.373955502686339,"Peripherals","Bac923","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac923","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac946",0,0.189078624953767,"Peripherals","Bac946","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac946","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac140",0,-1.4638501094228,"Peripherals","Bac140","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Cellvibrio","_","Bac140","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac480",0,-0.920182641441665,"Peripherals","Bac480","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac480","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac779",0,-0.827744202575379,"Peripherals","Bac779","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac779","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac860",0,-0.22689434994452,"Peripherals","Bac860","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac860","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac959",0.03076171875,1.89918974398006,"Peripherals","Bac959","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac959","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac867",0,1.4282409047353,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac392",0.5,-1.06066017177982,"Peripherals","Bac392","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","_","Bac392","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac474",0,-0.920182641441665,"Peripherals","Bac474","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac474","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac686",0,-0.735305763709093,"Peripherals","Bac686","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","_","_","_","_","Bac686","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac797",0,-0.920182641441665,"Peripherals","Bac797","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac797","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac971",0.0298438934802572,1.99162818284634,"Peripherals","Bac971","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac971","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac985",0,0.189078624953767,"Peripherals","Bac985","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac985","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac987",1.11022302462516e-16,0.23529784438691,"Peripherals","Bac987","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac987","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1023",0,2.08406662171263,"Peripherals","Bac1023","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1023","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac382",0,-0.966401860874808,"Peripherals","Bac382","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac382","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac974",0.1171875,0.373955502686339,"Peripherals","Bac974","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac974","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1028",0,0.0042017472211951,"Peripherals","Bac1028","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1028","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1046",0,-0.642867324842807,"Peripherals","Bac1046","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","S0208","S0208OR","S0208OR","_","Bac1046","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1062",0.0624349635796045,0.373955502686339,"Peripherals","Bac1062","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1062","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1022",0,-0.411771227677092,"Peripherals","Bac1022","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1022","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1109",0,1.43699754964863,"Peripherals","Bac1109","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac1109","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1065",0,-0.134455911078234,"Peripherals","Bac1065","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1065","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac979",0,-0.920182641441665,"Peripherals","Bac979","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac979","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1117",0.0454299621416981,0.928586135884055,"Peripherals","Bac1117","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac1117","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1123",0.0713305898491085,0.189078624953767,"Peripherals","Bac1123","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1123","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1164",0,0.69749003871834,"Peripherals","Bac1164","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1164","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1185",0,1.06724379418348,"Peripherals","Bac1185","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1185","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1248",0.0575259515570934,2.03784740227949,"Peripherals","Bac1248","Prokaryote","Bacteria","Spirochaetes","Leptospirae","Leptospirales","Leptospiraceae","LeptospiraceaeFA","_","Bac1248","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1266",0.10372534696859,0.605051599852054,"Peripherals","Bac1266","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1266","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac473",0,NA,NA,"Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1276",0.0235260770975056,2.82357413264292,"Module hub","Bac1276","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1276","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac707",0.444444444444444,-0.15001172012347,"Peripherals","Bac707","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Saccharophagus","_","Bac707","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac847",0,1.87514650154337,"Peripherals","Bac847","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","FlammeovirgaceaeFA","_","Bac847","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1378",0,-0.642867324842807,"Peripherals","Bac1378","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","_","_","_","_","Bac1378","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1197",0,-0.873963422008522,"Peripherals","Bac1197","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac1197","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1376",0,-0.781524983142236,"Peripherals","Bac1376","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1376","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1397",0,1.43699754964863,"Peripherals","Bac1397","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1397","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1427",0.046485260770975,0.882366916450912,"Peripherals","Bac1427","Prokaryote","Bacteria","ZB2","ZB2PH","ZB2PH","ZB2PH","ZB2PH","_","Bac1427","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac258",0,-0.969704600869977,"Peripherals","Bac258","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac258","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac669",0,-0.428233035088139,"Peripherals","Bac669","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac669","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac973",0,0.500003934823583,"Peripherals","Bac973","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac973","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac550",0.375,0.353553390593274,"Peripherals","Bac550","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac550","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1460",0.0217365052529888,3.14710866867492,"Module hub","Bac1460","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1460","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac964",0,-0.966401860874808,"Peripherals","Bac964","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac964","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1525",0.13265306122449,-0.411771227677092,"Peripherals","Bac1525","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1525","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1133",0,-0.735305763709093,"Peripherals","Bac1133","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1133","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1280",0.5,NA,NA,"Bac1280","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1280","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1360",0,-0.642867324842807,"Peripherals","Bac1360","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1360","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1616",0,0.142859405520624,"Peripherals","Bac1616","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1616","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1128",0,-0.873963422008522,"Peripherals","Bac1128","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac1128","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1823",0.101108033240997,0.651270819285197,"Peripherals","Bac1823","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1823","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1763",0.060546875,0.420174722119482,"Peripherals","Bac1763","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1763","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1899",0,-0.781524983142236,"Peripherals","Bac1899","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1899","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1672",0,0.605051599852054,"Peripherals","Bac1672","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1672","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1849",0.444444444444444,NA,NA,"Bac1849","Prokaryote","Bacteria","Tenericutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","_","Bac1849","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac834",0,-0.966401860874808,"Peripherals","Bac834","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac834","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1386",0.142011834319527,-0.457990447110235,"Peripherals","Bac1386","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1386","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1873",0,-0.0882366916450909,"Peripherals","Bac1873","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac1873","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2176",0,1.2983398913492,"Peripherals","Bac2176","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac2176","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac626",0,-0.966401860874808,"Peripherals","Bac626","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac626","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1723",0.095,-0.134455911078234,"Peripherals","Bac1723","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1723","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1926",1.11022302462516e-16,0.23529784438691,"Peripherals","Bac1926","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1926","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2101",1.11022302462516e-16,-0.68908654427595,"Peripherals","Bac2101","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac2101","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2138",0.207612456747405,-0.319332788810806,"Peripherals","Bac2138","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","_","_","_","_","Bac2138","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2191",0.106799572801709,1.2983398913492,"Peripherals","Bac2191","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","_","_","Bac2191","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac360",0.444444444444444,1.92668658897113,"Peripherals","Bac360","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac360","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1040",0,-0.827744202575379,"Peripherals","Bac1040","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1040","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1714",0,-0.920182641441665,"Peripherals","Bac1714","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1714","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1745",0,-0.577350269189626,"Peripherals","Bac1745","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1745","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2246",0,-0.577350269189626,"Peripherals","Bac2246","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac2246","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1394",0,1.20009376098776,"Peripherals","Bac1394","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Teredinibacter","_","Bac1394","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1602",0,0.353553390593274,"Peripherals","Bac1602","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1602","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1417",0,-0.920182641441665,"Peripherals","Bac1417","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1417","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2305",0.13265306122449,-0.411771227677092,"Peripherals","Bac2305","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac2305","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2341",0.104938271604938,-0.22689434994452,"Peripherals","Bac2341","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac2341","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2592",0,-0.827744202575379,"Peripherals","Bac2592","Prokaryote","Bacteria","Spirochaetes","SpirochaetesPH","Spirochaetales","Spirochaetaceae","SpirochaetaceaeFA","_","Bac2592","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2677",0.137174211248285,0.142859405520624,"Peripherals","Bac2677","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac2677","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2272",0.444444444444444,0.353553390593274,"Peripherals","Bac2272","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac2272","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2997",0.0416478044363966,1.11346301361663,"Peripherals","Bac2997","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2997","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac3313",0,0.353553390593274,"Peripherals","Bac3313","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac3313","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac502",0,-0.966401860874808,"Peripherals","Bac502","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac502","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac158",0,-0.5,"Peripherals","Bac158","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Delftia","_","Bac158","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac697",0,-0.5,"Peripherals","Bac697","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Chondromyces","_","Bac697","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2226",0,-0.5,"Peripherals","Bac2226","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2226","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2190",0,0.69749003871834,"Peripherals","Bac2190","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2190","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
