"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac68",0.5,-0.701740716422522,"Peripherals","Bac68","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac68","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac72",0,-0.282765896686282,"Peripherals","Bac72","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac72","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac113",0,-0.417495529813275,"Peripherals","Bac113","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac113","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac115",0.571428571428571,0.161055246392054,"Peripherals","Bac115","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac115","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac129",0.5,-0.701740716422522,"Peripherals","Bac129","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac129","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac148",0,-0.417495529813275,"Peripherals","Bac148","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac148","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac151",0.72,-0.353553390593274,"Connector","Bac151","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac151","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac209",0.666666666666667,-0.353553390593274,"Connector","Bac209","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac209","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac282",0.32,0.0160183855399538,"Peripherals","Bac282","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac282","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac323",0.625,0,"Connector","Bac323","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac323","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac324",0.444444444444444,-0.304349325259123,"Peripherals","Bac324","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac324","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac360",0,-0.417495529813275,"Peripherals","Bac360","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac360","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac402",0.444444444444444,0.0160183855399538,"Peripherals","Bac402","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","_","Bac402","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac403",0.56,-0.126543407879471,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac414",0.444444444444444,-0.304349325259123,"Peripherals","Bac414","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac414","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac435",0.5,-0.353553390593274,"Peripherals","Bac435","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac435","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac479",0.5,-0.126543407879471,"Peripherals","Bac479","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac479","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac496",0.5,-0.464533180658661,"Peripherals","Bac496","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac496","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac674",0.666666666666667,-0.577350269189626,"Connector","Bac674","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","FlavobacteriaceaeFA","_","Bac674","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac758",0.5,-0.464533180658661,"Peripherals","Bac758","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac758","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac769",0.444444444444444,0.0160183855399538,"Peripherals","Bac769","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac769","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac815",0,-0.417495529813275,"Peripherals","Bac815","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac815","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac876",0.611111111111111,-0.144165469859584,"Peripherals","Bac876","Prokaryote","Bacteria","_","_","_","_","_","_","Bac876","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac969",0.691358024691358,0.0160183855399538,"Connector","Bac969","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac969","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1099",0.375,-0.144165469859584,"Peripherals","Bac1099","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1099","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1402",0.493827160493827,0.33638609633903,"Peripherals","Bac1402","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1402","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1417",0.666666666666667,-0.447213595499958,"Connector","Bac1417","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1417","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1542",0.444444444444444,-0.282765896686282,"Peripherals","Bac1542","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac1542","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac2053",0.444444444444444,-0.282765896686282,"Peripherals","Bac2053","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac2053","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac55",0,-0.724568837309472,"Peripherals","Bac55","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac55","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac851",0,-0.724568837309472,"Peripherals","Bac851","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac851","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac898",0,0.241522945769824,"Peripherals","Bac898","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac898","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1068",0,0.241522945769824,"Peripherals","Bac1068","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac1068","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1530",0,1.15470053837925,"Peripherals","Bac1530","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac1530","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac237",0.375,-0.148036263559289,"Peripherals","Bac237","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Azohydromonas","_","Bac237","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac15",0,0.135290637312272,"Peripherals","Bac15","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","Lentzea","_","Bac15","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac76",0,-0.0432930039399269,"Peripherals","Bac76","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac76","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac203",0,-0.221876645192125,"Peripherals","Bac203","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac203","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac317",0,-0.221876645192125,"Peripherals","Bac317","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac317","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac562",0,-0.221876645192125,"Peripherals","Bac562","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Stramenopiles","StramenopilesOR","StramenopilesOR","_","Bac562","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac763",0,-0.221876645192125,"Peripherals","Bac763","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac763","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1441",0,-0.0432930039399269,"Peripherals","Bac1441","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac1441","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac790",0,NA,NA,"Bac790","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac790","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac8",0,-0.417495529813275,"Peripherals","Bac8","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac8","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac57",0,-0.417495529813275,"Peripherals","Bac57","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac57","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac109",0,-0.417495529813275,"Peripherals","Bac109","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac109","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac163",0,-0.282765896686282,"Peripherals","Bac163","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","_","Bac163","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac265",0,-0.282765896686282,"Peripherals","Bac265","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac265","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac308",0,-0.417495529813275,"Peripherals","Bac308","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac308","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac469",0,-0.417495529813275,"Peripherals","Bac469","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","_","Bac469","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac470",0.5,-0.353553390593274,"Peripherals","Bac470","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac470","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac485",0,-0.417495529813275,"Peripherals","Bac485","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","_","Bac485","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac510",0,-0.417495529813275,"Peripherals","Bac510","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac510","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac633",0,-0.282765896686282,"Peripherals","Bac633","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac633","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1144",0,-0.417495529813275,"Peripherals","Bac1144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1144","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1646",0.5,-0.353553390593274,"Peripherals","Bac1646","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1646","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1777",0,-0.417495529813275,"Peripherals","Bac1777","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1777","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac2057",0,-0.417495529813275,"Peripherals","Bac2057","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac2057","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac2098",0.5,-0.447213595499958,"Peripherals","Bac2098","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac2098","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac516",0,-0.447213595499958,"Peripherals","Bac516","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac516","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac651",0,-0.447213595499958,"Peripherals","Bac651","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","_","Bac651","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac58",0,-0.0432930039399269,"Peripherals","Bac58","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac58","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac90",0,-0.0432930039399269,"Peripherals","Bac90","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac90","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac162",0,-0.417495529813275,"Peripherals","Bac162","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Opitutus","_","Bac162","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac229",0,-0.866025403784439,"Peripherals","Bac229","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac229","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac799",0,0.866025403784439,"Peripherals","Bac799","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac799","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1506",0,NA,NA,"Bac1506","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1506","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac128",0,-0.0432930039399269,"Peripherals","Bac128","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Intrasporangiaceae","IntrasporangiaceaeFA","_","Bac128","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac185",0,-0.0432930039399269,"Peripherals","Bac185","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac185","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1337",0,NA,NA,"Bac1337","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1337","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac155",0,-0.0432930039399269,"Peripherals","Bac155","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardiaceae","NocardiaceaeFA","_","Bac155","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac858",0,-0.221876645192125,"Peripherals","Bac858","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","_","_","Bac858","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac689",0,NA,NA,"Bac689","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac689","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1139",0,NA,NA,"Bac1139","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Kaistobacter","_","Bac1139","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac676",0,NA,NA,"Bac676","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac676","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac74",0,NA,NA,"Bac74","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac74","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac192",0,-0.144165469859584,"Peripherals","Bac192","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac192","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac349",0,-0.464533180658661,"Peripherals","Bac349","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac349","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac576",0,-0.464533180658661,"Peripherals","Bac576","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac576","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac592",0.5,-0.353553390593274,"Peripherals","Bac592","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac592","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac609",0.444444444444444,0.161055246392054,"Peripherals","Bac609","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac609","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac882",0,-0.144165469859584,"Peripherals","Bac882","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac882","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac925",0,-0.464533180658661,"Peripherals","Bac925","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac925","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac132",0,-0.0432930039399269,"Peripherals","Bac132","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac132","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac513",0,NA,NA,"Bac513","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","_","_","Bac513","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac3",0,-0.0432930039399269,"Peripherals","Bac3","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac3","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac9",0,-0.221876645192125,"Peripherals","Bac9","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Nonomuraea","_","Bac9","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac17",0,-0.0432930039399269,"Peripherals","Bac17","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac17","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac107",0,-0.221876645192125,"Peripherals","Bac107","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Glycomycetaceae","Glycomyces","_","Bac107","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac173",0,-0.0432930039399269,"Peripherals","Bac173","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac173","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac177",0,-0.221876645192125,"Peripherals","Bac177","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Balneimonas","_","Bac177","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac447",0,-0.0432930039399269,"Peripherals","Bac447","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac447","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac555",0,-0.221876645192125,"Peripherals","Bac555","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac555","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac624",0,-0.0432930039399269,"Peripherals","Bac624","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac624","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac765",0,-0.221876645192125,"Peripherals","Bac765","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac765","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac7",0,-0.221876645192125,"Peripherals","Bac7","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac7","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac12",0,-0.0432930039399269,"Peripherals","Bac12","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micrococcaceae","Arthrobacter","_","Bac12","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac25",0,-0.221876645192125,"Peripherals","Bac25","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Kribbella","_","Bac25","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac27",0,-0.221876645192125,"Peripherals","Bac27","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Glycomycetaceae","Glycomyces","_","Bac27","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac28",0,-0.221876645192125,"Peripherals","Bac28","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac28","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac32",0,-0.221876645192125,"Peripherals","Bac32","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac32","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
