"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac2897",0,-0.492886500091438,"Peripherals","Bac2897","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac2897","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac376",0,NA,NA,"Bac376","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac376","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1551",0,NA,NA,"Bac1551","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1551","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac754",0,-0.683045460888658,"Peripherals","Bac754","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac754","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2564",0,-0.683045460888658,"Peripherals","Bac2564","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2564","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac3088",0,-0.683045460888658,"Peripherals","Bac3088","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac3088","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2190",0,-0.683045460888658,"Peripherals","Bac2190","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2190","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2191",0,-0.683045460888658,"Peripherals","Bac2191","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","_","_","Bac2191","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"OTU1Cladosporium",0.398654061849063,3.30278751115212,"Module hub","OTU1Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU1Cladosporium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU2Setophoma",0,-0.434813178273152,"Peripherals","OTU2Setophoma","Eukaryote","Fungi","Ascomycota","_","_","_","Setophoma","Plant pathogen","OTU2Setophoma","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU5Acremonium",0,5.66276648563204,"Module hub","OTU5Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU5Acremonium","Non-Yeast","Endophyte","Root","Pre_flowering_drought",8,18,"interBF"
"OTU4Alternaria",0.211666666666667,2.8894789641428,"Module hub","OTU4Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU4Alternaria","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU18Gibberella",0.49537037037037,2.17485027117309,"Peripherals","OTU18Gibberella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Gibberella","Plant pathogen","OTU18Gibberella","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU17Acrophialophora",0,-0.492886500091438,"Peripherals","OTU17Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU17Acrophialophora","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU31Chaetomium",0,1.69579011705469,"Peripherals","OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU28Chaetomium",0,5.66276648563204,"Module hub","OTU28Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU28Chaetomium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU8Agaricomycetes",0,NA,NA,"OTU8Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU8Agaricomycetes","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU19Sarocladium",0.152777777777778,0.615998053684862,"Peripherals","OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU10Filobasidium",0.491083676268862,1.39542416242897,"Peripherals","OTU10Filobasidium","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","SaprotrophYeast","OTU10Filobasidium","Yeast","SaprotrophYeast","Root","Pre_flowering_drought",8,18,"interBF"
"OTU20Xylariales",0.462809917355372,1.93689506685313,"Peripherals","OTU20Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","_","Monosporascus","Plant pathogen","OTU20Xylariales","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU22Periconia",1.11022302462516e-16,4.70388801950046,"Module hub","OTU22Periconia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Periconia","Endophyte","OTU22Periconia","Non-Yeast","Endophyte","Root","Pre_flowering_drought",8,18,"interBF"
"OTU34Stachybotrys",0.290123456790124,0.271858166417075,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU65Corynascus",0,2.92692071419938,"Module hub","OTU65Corynascus","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Corynascus","Saprotroph","OTU65Corynascus","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU26Sporobolomyces",0.48,0.75104094428999,"Peripherals","OTU26Sporobolomyces","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Sporobolomyces","SaprotrophYeast","OTU26Sporobolomyces","Yeast","SaprotrophYeast","Root","Pre_flowering_drought",8,18,"interBF"
"OTU14Symmetrospora",1.11022302462516e-16,0.0963806478554544,"Peripherals","OTU14Symmetrospora","Eukaryote","Fungi","Basidiomycota","Cystobasidiomycetes","_","Symmetrosporaceae","Symmetrospora","SaprotrophYeast","OTU14Symmetrospora","Yeast","SaprotrophYeast","Root","Pre_flowering_drought",8,18,"interBF"
"OTU24Cryptococcus",0.506616257088847,1.00571110805692,"Peripherals","OTU24Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU24Cryptococcus","Yeast","SaprotrophYeast","Root","Pre_flowering_drought",8,18,"interBF"
"OTU73Trichocladium",0,-0.356094211519806,"Peripherals","OTU73Trichocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Trichocladium","Saprotroph","OTU73Trichocladium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU81Schizothecium",0.13265306122449,2.56456332554514,"Module hub","OTU81Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU81Schizothecium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU106Sordariomycetes",0.499801626661377,5.23156073052897,"Module hub","OTU106Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU106Sordariomycetes","Non-Yeast","Endophyte","Root","Pre_flowering_drought",8,18,"interBF"
"OTU27Alternaria",0.312777777777778,2.61393993280325,"Module hub","OTU27Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU27Alternaria","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU38Xylaria",0,1.14862096276815,"Peripherals","OTU38Xylaria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Arthroxylaria","Saprotroph","OTU38Xylaria","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU122Talaromyces",0,-0.219301922948173,"Peripherals","OTU122Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU122Talaromyces","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU33Aureobasidium",0,-0.692528443271349,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Root","Pre_flowering_drought",8,18,"interBF"
"OTU47Chaetomium",0,-0.492886500091438,"Peripherals","OTU47Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU47Chaetomium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU44Curvularia",1.11022302462516e-16,0.327867231338358,"Peripherals","OTU44Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU44Curvularia","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU402Sordariomycetes",0,-0.423236757973954,"Peripherals","OTU402Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU402Sordariomycetes","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU56Agaricomycetes",0.535590277777778,4.64303294886277,"Module hub","OTU56Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","_","Oliveonia","Saprotroph","OTU56Agaricomycetes","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU66Talaromyces",0,-0.356094211519806,"Peripherals","OTU66Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU66Talaromyces","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU109Beauveria",0,1.42220553991142,"Peripherals","OTU109Beauveria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU109Beauveria","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU49Macrophomina",0,3.61088215705754,"Module hub","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU97Penicillium",0,-0.492886500091438,"Peripherals","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU45Waitea",0,-0.434813178273152,"Peripherals","OTU45Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU45Waitea","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU92Chaetomium",0,-0.356094211519806,"Peripherals","OTU92Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU92Chaetomium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU53Stemphylium",0.197530864197531,0.891820986931061,"Peripherals","OTU53Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU53Stemphylium","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU105Aspergillus",0,-0.492886500091438,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU83Cladosporium",0.493827160493827,-0.293332406516602,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU197Fungi",0,-0.348104654096912,"Peripherals","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU166Rhizophagus",0.451843043995244,3.16501799548235,"Module hub","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU54Fungi",0,-0.692528443271349,"Peripherals","OTU54Fungi","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Trichocladium","Saprotroph","OTU54Fungi","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU136Auriculariales",0,1.15470053837925,"Peripherals","OTU136Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU136Auriculariales","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU208Dothideomycetes",0.22879684418146,1.58066856527994,"Peripherals","OTU208Dothideomycetes","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU208Dothideomycetes","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU102Arthropsis",0,2.79012842562775,"Module hub","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU207Magnaporthiopsis",0.632231404958678,2.72746448189523,"Network hub","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU98Acrocalymma",0.375,0.355756236768943,"Peripherals","OTU98Acrocalymma","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Lophiostomataceae","Acrocalymma","Saprotroph","OTU98Acrocalymma","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU186Madurella",0,-0.492886500091438,"Peripherals","OTU186Madurella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","_","Madurella","Unidentified & others","OTU186Madurella","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU150Rhizophagus",0.270852570021545,2.54505517496836,"Module hub","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU171Aspergillus",0,2.10616698276958,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU110Myrmecridium",0.461805555555556,2.54505517496836,"Module hub","OTU110Myrmecridium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","_","_","Myrmecridium","Saprotroph","OTU110Myrmecridium","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU118Rhizophagus",0.498163452708907,3.2140850828319,"Module hub","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU187Sparassis",0.375,-0.554758927601574,"Peripherals","OTU187Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU187Sparassis","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU161Rhizophagus",0.470816115702479,3.09613323764746,"Module hub","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU132Rhizophagus",0.424382716049383,2.68282469063813,"Module hub","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU182Ascomycota",0.411651234567901,2.8894789641428,"Module hub","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU148Cercophora",1.11022302462516e-16,0.327867231338358,"Peripherals","OTU148Cercophora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Cercophora","Saprotroph","OTU148Cercophora","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU153Auriculariales",0,NA,NA,"OTU153Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU153Auriculariales","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU123Hypocreales",0.444444444444444,1.00571110805692,"Peripherals","OTU123Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU123Hypocreales","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU232Cristinia",0.5,-0.0395284707521048,"Peripherals","OTU232Cristinia","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU232Cristinia","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU486Fungi",0,NA,NA,"OTU486Fungi","Eukaryote","Fungi","Ascomycota","_","_","_","Parasympodiella","Saprotroph","OTU486Fungi","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU133Glomus",0.21875,0.685166713426399,"Peripherals","OTU133Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU133Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU121Sordariales",0,-0.623643685436461,"Peripherals","OTU121Sordariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU121Sordariales","Non-Yeast","Endophyte","Root","Pre_flowering_drought",8,18,"interBF"
"OTU228Ascomycota",0,1.5,"Peripherals","OTU228Ascomycota","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Lentitheciaceae","Poaceascoma","Unidentified & others","OTU228Ascomycota","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU230Periconia",0.498269896193772,0.226284999312806,"Peripherals","OTU230Periconia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Periconia","Endophyte","OTU230Periconia","Non-Yeast","Endophyte","Root","Pre_flowering_drought",8,18,"interBF"
"OTU264Acremonium",0,-0.492886500091438,"Peripherals","OTU264Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","Unidentified & others","OTU264Acremonium","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU535Pezizaceae",0.4921875,0.356189350770158,"Peripherals","OTU535Pezizaceae","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Terfezia","Unidentified & others","OTU535Pezizaceae","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU358Stephanosporaceae",0,-0.434813178273152,"Peripherals","OTU358Stephanosporaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU358Stephanosporaceae","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU126Glomus",0.142011834319527,0.0652038929124128,"Peripherals","OTU126Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU126Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU251Rhizophagus",0.231111111111111,1.02959050260084,"Peripherals","OTU251Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU251Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU192Ceratobasidiaceae",0,0.547397197756625,"Peripherals","OTU192Ceratobasidiaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Cantharellales","Ceratobasidiaceae","Thanatephorus","Plant pathogen","OTU192Ceratobasidiaceae","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU319Entoloma",0.197530864197531,0.226284999312806,"Peripherals","OTU319Entoloma","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Entolomataceae","Entoloma","Saprotroph","OTU319Entoloma","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU323Glomus",0,NA,NA,"OTU323Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU323Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU287Fungi",0,2.37975155991285,"Peripherals","OTU287Fungi","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","_","Unidentified & others","OTU287Fungi","Non-Yeast","Unidentified & others","Root","Pre_flowering_drought",8,18,"interBF"
"OTU229Glomus",0.444444444444444,NA,NA,"OTU229Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU229Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Pre_flowering_drought",8,18,"interBF"
"OTU345Lasiosphaeriaceae",0.375,0.356189350770158,"Peripherals","OTU345Lasiosphaeriaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU345Lasiosphaeriaceae","Non-Yeast","Endophyte","Root","Pre_flowering_drought",8,18,"interBF"
"OTU528Cylindrocarpon",0,NA,NA,"OTU528Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Cylindrocarpon","Plant pathogen","OTU528Cylindrocarpon","Non-Yeast","Plant pathogen","Root","Pre_flowering_drought",8,18,"interBF"
"OTU364Arthrobotrys",0.417009602194787,4.12341554303337,"Module hub","OTU364Arthrobotrys","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","Orbiliaceae","Arthrobotrys","Saprotroph","OTU364Arthrobotrys","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
"OTU375Agaricomycetes",0.499362244897959,2.69446767700249,"Module hub","OTU375Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Sebacinales","Serendipitaceae","Serendipita","Saprotroph","OTU375Agaricomycetes","Non-Yeast","Saprotroph","Root","Pre_flowering_drought",8,18,"interBF"
